Execute pipeline with following supplementary args: --smtpPort 25 --listenerMode NOOP --launcherMode FAULT_LOCALIZATION  --gitrepourl https://github.com/apache/shardingsphere --gitrepopullrequest 13958
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.443 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-transaction-base-seata-at:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.446 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.461 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-core:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.464 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-spring:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.467 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-spring-infra:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.470 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-spring-boot-starter-infra:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.473 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-spring-namespace-infra:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.477 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-core-spring:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.481 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-core-spring-boot-starter:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.485 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-core-spring-namespace:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.489 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-jdbc-transaction-spring:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.493 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.496 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy-frontend:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.500 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy-frontend-spi:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.500 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.504 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy-frontend-core:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.508 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy-frontend-mysql:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.512 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 2 problems were encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy-frontend-postgresql:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk12+ @ org.apache.shardingsphere:shardingsphere-proxy-frontend-postgresql:[unknown-version], /root/workspace/apache-shardingsphere-master-13958_repo/shardingsphere-proxy/shardingsphere-proxy-frontend/shardingsphere-proxy-frontend-postgresql/pom.xml
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.516 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 2 problems were encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy-frontend-opengauss:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk12+ @ org.apache.shardingsphere:shardingsphere-proxy-frontend-opengauss:[unknown-version], /root/workspace/apache-shardingsphere-master-13958_repo/shardingsphere-proxy/shardingsphere-proxy-frontend/shardingsphere-proxy-frontend-opengauss/pom.xml
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.519 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy-backend:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.522 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-proxy-bootstrap:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.525 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-features:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.528 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.532 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-api:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.532 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.536 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-core:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.539 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-distsql:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.542 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-distsql-statement:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.542 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.553 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-distsql-parser:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.553 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.556 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-distsql-handler:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.559 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-spring:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.562 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-spring-namespace:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.564 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-sharding-spring-boot-starter:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.567 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.571 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-api:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.571 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.574 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-core:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.577 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-distsql:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.581 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-distsql-statement:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.581 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.585 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-distsql-parser:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.585 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.589 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-distsql-handler:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.592 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-spring:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.594 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-spring-namespace:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.597 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-readwrite-splitting-spring-boot-starter:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.599 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.601 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-api:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.601 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.612 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-core:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.614 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-distsql:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.616 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-distsql-statement:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.616 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.619 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-distsql-parser:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.619 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.621 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-distsql-handler:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.623 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-provider:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.626 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-mgr:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.628 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-spring:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.630 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-spring-namespace:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.630 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.633 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-db-discovery-spring-boot-starter:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.635 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.637 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-api:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.637 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.639 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-core:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.649 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-distsql:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.651 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-distsql-statement:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.651 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.661 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-distsql-parser:5.0.0-RC1-SNAPSHOT
